name,avg,var,count,color,rarity,legendary,x,y,freq
forsaken_sanctuary,10.648131267092069,6.713623824762265,3291,Multi,common,0,0.5369671746155833,-0.0568776808756969,8050
foul_orchard,10.768537074148297,6.821842415626175,2994,Multi,common,0,-0.35560427540402395,-0.06005167927592671,8026
highland_lake,10.943870014771049,6.260512644846823,2708,Multi,common,0,-0.32392187208135237,-0.2150403841599112,7223
meandering_river,10.667728575979611,6.45761099227357,3139,Multi,common,0,0.03979318555544903,-0.45831243396508065,7823
reliquary_tower,12.657294832826748,4.261732499699744,2632,C,uncommon,0,0.023240799604112614,0.018319392887164575,6727
rupture_spire,5.436341161928307,4.344835067786537,809,C,uncommon,0,-0.15132850621581545,-0.0016699693999329328,2871
stone_quarry,10.897366382649109,6.520450074129362,2582,Multi,common,0,0.22719592564465044,0.47143196501180396,6311
submerged_boneyard,10.672922252010723,6.6716915795971925,3357,Multi,common,0,0.12461940479446174,-0.5438166429654524,8944
timber_gorge,10.873021853805577,6.911156128384505,2654,Multi,common,0,-0.3739235758905597,0.3806271879055149,7390
tranquil_expanse,10.916475972540045,6.278683538514977,2622,Multi,common,0,-0.2836863729704842,0.18006681501239766,6797
woodland_stream,10.920999324780553,6.080862201890159,2962,Multi,common,0,-0.5045678128498358,-0.22364996731609696,8062
plains,12.738292011019285,3.595420774233697,726,W,common,0,-0.01794731041906174,0.11016574073216992,18699
island,12.515449438202246,3.9604354721626054,712,U,common,0,-0.07288553041789672,0.03665472534228338,18980
swamp,12.71111111111111,3.4765432098765436,675,B,common,0,0.033761793644826885,0.1256346852869773,18917
mountain,12.651603498542274,4.148299178063562,686,R,common,0,-0.06051079339145355,0.16520983764386987,19114
forest,12.57768361581921,4.1789935044208235,708,G,common,0,-0.12009691391848948,0.09918115475595364,18867
