name,avg,var,count,color,rarity,legendary,x,y,freq
dimir_guildgate,9.895309006137305,8.45849600209359,42038,Multi,common,0,-0.16161516070744905,0.46033888335227896,99490
gateway_plaza,5.401727861771058,4.603913501174766,2778,C,common,0,0.036810261325390746,-0.04514080124721634,12924
golgari_guildgate,9.979979119326906,8.423046931947464,32566,Multi,common,0,0.3367893278653466,0.3315619451770071,69245
guildmages'_forum,2.891218872870249,2.335479903601875,1526,C,rare,0,0.08009940393596857,-0.07555668623283707,4376
izzet_guildgate,10.276470274308892,8.226824940972504,37476,Multi,common,0,-0.507405269869276,-0.0014578569171050668,88230
overgrown_tomb,7.21165008291874,14.631199267276113,4824,Multi,rare,0,0.26855449044476926,0.2221667941492277,11309
sacred_foundry,7.287097453167754,14.59448517656897,4751,Multi,rare,0,-0.07777551403806297,-0.39417749893019605,10586
selesnya_guildgate,10.02778486665816,8.156207712809135,31348,Multi,common,0,0.41731367673115743,-0.25483018975438454,70985
steam_vents,7.657913413768631,15.216546675256552,5636,Multi,rare,0,-0.3869789323276102,-0.037637055714060424,13836
temple_garden,7.1976864284238795,14.350715572815194,4841,Multi,rare,0,0.3306107496609158,-0.19662756829206895,11548
watery_grave,7.217329036877909,14.164010481423242,5586,Multi,rare,0,-0.16921303527479167,0.3450178747615598,13918
plains,100.0,0.0,4,W,common,0,0.2968687862851289,0.8376277516171518,0
island,100.0,0.0,4,U,common,0,0.8641704158444637,-0.24700626513231358,0
swamp,100.0,0.0,4,B,common,0,0.006913210470056776,0.8929300184032222,0
mountain,100.0,0.0,4,R,common,0,0.7661475244901956,0.44557654664097085,0
forest,100.0,0.0,4,G,common,0,0.46747990865013656,0.7513063219726132,0
ral_caller_of_storms,100.0,0.0,4,Multi,mythic,1,-0.7919600534687871,-0.4000203690699513,0
ral's_dispersal,100.0,0.0,4,U,rare,0,0.5764517915353677,0.6701895759148464,0
precision_bolt,100.0,0.0,4,R,common,0,-0.8366204378581052,0.2945595311688673,0
ral's_staticaster,100.0,0.0,4,Multi,uncommon,0,-0.855038631752356,-0.22711832058146006,0
vraska_regal_gorgon,100.0,0.0,4,Multi,mythic,1,-0.6584853735535202,0.6063726047840102,0
kraul_raider,100.0,0.0,4,B,common,0,-0.8809816864384797,-0.07177709949082503,0
attendant_of_vraska,100.0,0.0,4,Multi,uncommon,0,0.8441809420699605,0.28160669391430193,0
vraska's_stoneglare,100.0,0.0,4,Multi,rare,0,-0.8760773666765257,0.11321503728426263,0
impervious_greatwurm,100.0,0.0,4,G,mythic,0,0.6793243649241314,0.5669210110160053,0
